"lon" "lat" "date" "t_avg"
13.1499 49.2499 1961-12-29 -7.23999983817339
13.1499 49.2499 1961-12-30 -3.74999991618097
13.1499 49.2499 1961-12-31 -1.33999997004867
13.1499 49.2499 1962-01-01 -0.919999979436398
13.1499 49.2499 1962-01-02 -4.98999988846481
13.1499 49.2499 1962-01-03 -7.26999983750284
13.1499 49.2499 1962-01-04 -5.67999987304211
13.1499 49.2499 1962-01-05 -7.14999984018505
13.1499 49.2499 1962-01-06 -3.58999991975725
13.1499 49.2499 1962-01-07 -1.9499999564141
13.1499 49.2499 1962-01-08 0.509999988600612
13.1499 49.2499 1962-01-09 -1.0899999756366
13.1499 49.2499 1962-01-10 -0.629999985918403
13.1499 49.2499 1962-01-11 3.12999993003905
13.1499 49.2499 1962-01-12 1.87999995797873
13.1499 49.2499 1962-01-13 0.679999984800816
13.1499 49.2499 1962-01-14 -0.0299999993294477
13.1499 49.2499 1962-01-15 -0.34999999217689
13.1499 49.2499 1962-01-16 -2.98999993316829
13.1499 49.2499 1962-01-17 -1.65999996289611
13.1499 49.2499 1962-01-18 -2.12999995239079
13.1499 49.2499 1962-01-19 2.60999994166195
13.1499 49.2499 1962-01-20 4.66999989561737
13.1499 49.2499 1962-01-21 4.30999990366399
13.1499 49.2499 1962-01-22 2.03999995440245
13.1499 49.2499 1962-01-23 -0.199999995529652
13.1499 49.2499 1962-01-24 2.02999995462596
13.1499 49.2499 1962-01-25 4.57999989762902
13.1499 49.2499 1962-01-26 4.28999990411103
13.1499 49.2499 1962-01-27 -0.179999995976686
13.1499 49.2499 1962-01-28 -2.06999995373189
13.1499 49.2499 1962-01-29 -7.56999983079731
13.1499 49.2499 1962-01-30 -9.67999978363514
13.1499 49.2499 1962-01-31 -10.8199997581542
13.1499 49.2499 1962-02-01 -9.38999979011714
13.1499 49.2499 1962-02-02 -6.20999986119568
13.1499 49.2499 1962-02-03 -4.14999990724027
13.1499 49.2499 1962-02-04 -3.14999992959201
13.1499 49.2499 1962-02-05 1.59999996423721
13.1499 49.2499 1962-02-06 0.319999992847443
13.1499 49.2499 1962-02-07 2.2399999499321
13.1499 49.2499 1962-02-08 1.68999996222556
13.1499 49.2499 1962-02-09 -1.22999997250736
13.1499 49.2499 1962-02-10 -1.06999997608364
13.1499 49.2499 1962-02-11 -1.38999996893108
13.1499 49.2499 1962-02-12 3.04999993182719
13.1499 49.2499 1962-02-13 -0.759999983012676
13.1499 49.2499 1962-02-14 -4.57999989762902
13.1499 49.2499 1962-02-15 -7.03999984264374
13.1499 49.2499 1962-02-16 -0.139999996870756
13.1499 49.2499 1962-02-17 -1.03999997675419
13.1499 49.2499 1962-02-18 -1.92999995686114
13.1499 49.2499 1962-02-19 -0.199999995529652
13.1499 49.2499 1962-02-20 0.189999995753169
13.1499 49.2499 1962-02-21 -0.439999990165234
13.1499 49.2499 1962-02-22 -5.19999988377094
13.1499 49.2499 1962-02-23 -6.85999984666705
13.1499 49.2499 1962-02-24 -6.28999985940754
13.1499 49.2499 1962-02-25 -7.90999982319772
13.1499 49.2499 1962-02-26 -6.22999986074865
13.1499 49.2499 1962-02-27 -2.2399999499321
13.1499 49.2499 1962-02-28 -1.93999995663762
13.1499 49.2499 1962-03-01 -1.78999995999038
13.1499 49.2499 1962-03-02 -1.95999995619059
13.1499 49.2499 1962-03-03 -1.39999996870756
13.1499 49.2499 1962-03-04 0.489999989047647
13.1499 49.2499 1962-03-05 2.85999993607402
13.1499 49.2499 1962-03-06 -3.729999916628
13.1499 49.2499 1962-03-07 -5.20999988354743
13.1499 49.2499 1962-03-08 -3.68999991752207
13.1499 49.2499 1962-03-09 0.229999994859099
13.1499 49.2499 1962-03-10 1.99999995529652
13.1499 49.2499 1962-03-11 2.25999994948506
13.1499 49.2499 1962-03-12 0.389999991282821
13.1499 49.2499 1962-03-13 -6.33999985828996
13.1499 49.2499 1962-03-14 -8.74999980442226
13.1499 49.2499 1962-03-15 -5.74999987147748
13.1499 49.2499 1962-03-16 -6.24999986030161
13.1499 49.2499 1962-03-17 -4.29999990388751
13.1499 49.2499 1962-03-18 -3.7899999152869
13.1499 49.2499 1962-03-19 -4.89999989047647
13.1499 49.2499 1962-03-20 -3.89999991282821
13.1499 49.2499 1962-03-21 -4.63999989628792
13.1499 49.2499 1962-03-22 -2.89999993517995
13.1499 49.2499 1962-03-23 -4.1899999063462
13.1499 49.2499 1962-03-24 -2.48999994434416
13.1499 49.2499 1962-03-25 -2.01999995484948
13.1499 49.2499 1962-03-26 -1.63999996334314
13.1499 49.2499 1962-03-27 0.639999985694885
13.1499 49.2499 1962-03-28 0.559999987483025
13.1499 49.2499 1962-03-29 3.68999991752207
13.1499 49.2499 1962-03-30 6.79999984800816
13.1499 49.2499 1962-03-31 5.11999988555908
13.1499 49.2499 1962-04-01 1.22999997250736
13.1499 49.2499 1962-04-02 1.84999995864928
13.1499 49.2499 1962-04-03 6.58999985270202
13.1499 49.2499 1962-04-04 3.34999992512167
13.1499 49.2499 1962-04-05 2.48999994434416
13.1499 49.2499 1962-04-06 1.13999997451901
13.1499 49.2499 1962-04-07 1.7799999602139
13.1499 49.2499 1962-04-08 7.41999983415008
13.1499 49.2499 1962-04-09 2.70999993942678
13.1499 49.2499 1962-04-10 1.05999997630715
13.1499 49.2499 1962-04-11 3.3299999255687
13.1499 49.2499 1962-04-12 5.55999987572432
13.1499 49.2499 1962-04-13 0.319999992847443
13.1499 49.2499 1962-04-14 0.669999985024333
13.1499 49.2499 1962-04-15 4.86999989114702
13.1499 49.2499 1962-04-16 4.44999990053475
13.1499 49.2499 1962-04-17 10.5399997644126
13.1499 49.2499 1962-04-18 13.9499996881932
13.1499 49.2499 1962-04-19 13.6799996942282
13.1499 49.2499 1962-04-20 13.3999997004867
13.1499 49.2499 1962-04-21 14.8399996683002
13.1499 49.2499 1962-04-22 15.189999660477
13.1499 49.2499 1962-04-23 14.4699996765703
13.1499 49.2499 1962-04-24 15.0299996640533
13.1499 49.2499 1962-04-25 14.8599996678531
13.1499 49.2499 1962-04-26 13.5899996962398
13.1499 49.2499 1962-04-27 5.74999987147748
13.1499 49.2499 1962-04-28 3.22999992780387
13.1499 49.2499 1962-04-29 2.39999994635582
13.1499 49.2499 1962-04-30 -0.209999995306134
13.1499 49.2499 1962-05-01 1.07999997586012
13.1499 49.2499 1962-05-02 1.64999996311963
13.1499 49.2499 1962-05-03 4.44999990053475
13.1499 49.2499 1962-05-04 6.15999986231327
13.1499 49.2499 1962-05-05 6.24999986030161
13.1499 49.2499 1962-05-06 9.9899997767061
13.1499 49.2499 1962-05-07 12.7499997150153
13.1499 49.2499 1962-05-08 14.9999996647239
13.1499 49.2499 1962-05-09 13.3199997022748
13.1499 49.2499 1962-05-10 8.62999980710447
13.1499 49.2499 1962-05-11 6.86999984644353
13.1499 49.2499 1962-05-12 6.34999985806644
13.1499 49.2499 1962-05-13 8.02999982051551
13.1499 49.2499 1962-05-14 5.65999987348914
13.1499 49.2499 1962-05-15 4.80999989248812
13.1499 49.2499 1962-05-16 6.1999998614192
13.1499 49.2499 1962-05-17 8.18999981693923
13.1499 49.2499 1962-05-18 8.6699998062104
13.1499 49.2499 1962-05-19 10.9399997554719
13.1499 49.2499 1962-05-20 7.72999982722104
13.1499 49.2499 1962-05-21 9.16999979503453
13.1499 49.2499 1962-05-22 9.50999978743494
13.1499 49.2499 1962-05-23 11.6599997393787
13.1499 49.2499 1962-05-24 6.81999984756112
13.1499 49.2499 1962-05-25 6.62999985180795
13.1499 49.2499 1962-05-26 5.72999987192452
13.1499 49.2499 1962-05-27 8.50999980978668
13.1499 49.2499 1962-05-28 8.6699998062104
13.1499 49.2499 1962-05-29 10.069999774918
13.1499 49.2499 1962-05-30 8.95999979972839
13.1499 49.2499 1962-05-31 12.5099997203797
13.1499 49.2499 1962-06-01 3.22999992780387
13.1499 49.2499 1962-06-02 5.70999987237155
13.1499 49.2499 1962-06-03 4.86999989114702
13.1499 49.2499 1962-06-04 4.7099998947233
13.1499 49.2499 1962-06-05 7.14999984018505
13.1499 49.2499 1962-06-06 7.50999983213842
13.1499 49.2499 1962-06-07 7.72999982722104
13.1499 49.2499 1962-06-08 11.0199997536838
13.1499 49.2499 1962-06-09 14.3899996783584
13.1499 49.2499 1962-06-10 13.5499996971339
13.1499 49.2499 1962-06-11 11.4499997440726
13.1499 49.2499 1962-06-12 9.18999979458749
13.1499 49.2499 1962-06-13 13.0299997087568
13.1499 49.2499 1962-06-14 17.0399996191263
13.1499 49.2499 1962-06-15 19.2699995692819
13.1499 49.2499 1962-06-16 18.1199995949864
13.1499 49.2499 1962-06-17 17.5599996075034
13.1499 49.2499 1962-06-18 17.2499996144325
13.1499 49.2499 1962-06-19 18.3299995902926
13.1499 49.2499 1962-06-20 14.089999685064
13.1499 49.2499 1962-06-21 16.3199996352196
13.1499 49.2499 1962-06-22 19.2599995695055
13.1499 49.2499 1962-06-23 22.2699995022267
13.1499 49.2499 1962-06-24 21.9699995089322
13.1499 49.2499 1962-06-25 14.8599996678531
13.1499 49.2499 1962-06-26 14.4299996774644
13.1499 49.2499 1962-06-27 8.88999980129302
13.1499 49.2499 1962-06-28 8.55999980866909
13.1499 49.2499 1962-06-29 8.34999981336296
13.1499 49.2499 1962-06-30 8.18999981693923
13.1499 49.2499 1962-07-01 8.6099998075515
13.1499 49.2499 1962-07-02 9.72999978251755
13.1499 49.2499 1962-07-03 8.18999981693923
13.1499 49.2499 1962-07-04 6.77999984845519
13.1499 49.2499 1962-07-05 8.78999980352819
13.1499 49.2499 1962-07-06 10.4799997657537
13.1499 49.2499 1962-07-07 8.50999980978668
13.1499 49.2499 1962-07-08 12.8999997116625
13.1499 49.2499 1962-07-09 14.7099996712059
13.1499 49.2499 1962-07-10 18.8099995795637
13.1499 49.2499 1962-07-11 17.529999608174
13.1499 49.2499 1962-07-12 15.2499996591359
13.1499 49.2499 1962-07-13 11.6299997400492
13.1499 49.2499 1962-07-14 15.20999966003
13.1499 49.2499 1962-07-15 13.799999691546
13.1499 49.2499 1962-07-16 14.4699996765703
13.1499 49.2499 1962-07-17 12.9599997103214
13.1499 49.2499 1962-07-18 12.7499997150153
13.1499 49.2499 1962-07-19 14.1299996841699
13.1499 49.2499 1962-07-20 16.7499996256083
13.1499 49.2499 1962-07-21 20.2099995482713
13.1499 49.2499 1962-07-22 17.1799996159971
13.1499 49.2499 1962-07-23 14.4299996774644
13.1499 49.2499 1962-07-24 15.7599996477365
13.1499 49.2499 1962-07-25 19.5999995619059
13.1499 49.2499 1962-07-26 21.9799995087087
13.1499 49.2499 1962-07-27 17.6499996054918
13.1499 49.2499 1962-07-28 14.2099996823817
13.1499 49.2499 1962-07-29 13.2699997033924
13.1499 49.2499 1962-07-30 13.8099996913224
13.1499 49.2499 1962-07-31 14.1499996837229
13.1499 49.2499 1962-08-01 16.2899996358901
13.1499 49.2499 1962-08-02 19.4799995645881
13.1499 49.2499 1962-08-03 18.1699995938689
13.1499 49.2499 1962-08-04 18.64999958314
13.1499 49.2499 1962-08-05 17.7899996023625
13.1499 49.2499 1962-08-06 18.2499995920807
13.1499 49.2499 1962-08-07 12.7899997141212
13.1499 49.2499 1962-08-08 12.8699997123331
13.1499 49.2499 1962-08-09 12.929999710992
13.1499 49.2499 1962-08-10 14.5499996747822
13.1499 49.2499 1962-08-11 16.1699996385723
13.1499 49.2499 1962-08-12 18.7599995806813
13.1499 49.2499 1962-08-13 20.679999537766
13.1499 49.2499 1962-08-14 22.2099995035678
13.1499 49.2499 1962-08-15 16.4499996323138
13.1499 49.2499 1962-08-16 16.5299996305257
13.1499 49.2499 1962-08-17 14.7699996698648
13.1499 49.2499 1962-08-18 11.4199997447431
13.1499 49.2499 1962-08-19 12.2799997255206
13.1499 49.2499 1962-08-20 12.8099997136742
13.1499 49.2499 1962-08-21 12.9899997096509
13.1499 49.2499 1962-08-22 12.5099997203797
13.1499 49.2499 1962-08-23 13.9199996888638
13.1499 49.2499 1962-08-24 18.5099995862693
13.1499 49.2499 1962-08-25 12.7099997159094
13.1499 49.2499 1962-08-26 12.4999997206032
13.1499 49.2499 1962-08-27 15.5099996533245
13.1499 49.2499 1962-08-28 13.8899996895343
13.1499 49.2499 1962-08-29 14.4699996765703
13.1499 49.2499 1962-08-30 11.8499997351319
13.1499 49.2499 1962-08-31 12.0699997302145
13.1499 49.2499 1962-09-01 10.4199997670949
13.1499 49.2499 1962-09-02 12.7199997156858
13.1499 49.2499 1962-09-03 16.3599996343255
13.1499 49.2499 1962-09-04 19.249999569729
13.1499 49.2499 1962-09-05 13.8599996902049
13.1499 49.2499 1962-09-06 15.2499996591359
13.1499 49.2499 1962-09-07 12.4299997221678
13.1499 49.2499 1962-09-08 11.3699997458607
13.1499 49.2499 1962-09-09 9.19999979436398
13.1499 49.2499 1962-09-10 13.9299996886402
13.1499 49.2499 1962-09-11 15.7599996477365
13.1499 49.2499 1962-09-12 19.5999995619059
13.1499 49.2499 1962-09-13 8.63999980688095
13.1499 49.2499 1962-09-14 8.07999981939793
13.1499 49.2499 1962-09-15 12.6299997176975
13.1499 49.2499 1962-09-16 14.0599996857345
13.1499 49.2499 1962-09-17 8.49999981001019
13.1499 49.2499 1962-09-18 5.47999987751245
13.1499 49.2499 1962-09-19 4.60999989695847
13.1499 49.2499 1962-09-20 5.47999987751245
13.1499 49.2499 1962-09-21 5.91999986767769
13.1499 49.2499 1962-09-22 7.3499998357147
13.1499 49.2499 1962-09-23 5.69999987259507
13.1499 49.2499 1962-09-24 5.70999987237155
13.1499 49.2499 1962-09-25 7.01999984309077
13.1499 49.2499 1962-09-26 10.0399997755885
13.1499 49.2499 1962-09-27 9.74999978207052
13.1499 49.2499 1962-09-28 8.27999981492758
13.1499 49.2499 1962-09-29 9.9899997767061
13.1499 49.2499 1962-09-30 11.3399997465312
13.1499 49.2499 1962-10-01 12.4799997210503
13.1499 49.2499 1962-10-02 13.3599997013807
13.1499 49.2499 1962-10-03 12.9399997107685
13.1499 49.2499 1962-10-04 13.799999691546
13.1499 49.2499 1962-10-05 12.329999724403
13.1499 49.2499 1962-10-06 9.20999979414046
13.1499 49.2499 1962-10-07 8.47999981045723
13.1499 49.2499 1962-10-08 11.9099997337908
13.1499 49.2499 1962-10-09 11.1499997507781
13.1499 49.2499 1962-10-10 8.71999980509281
13.1499 49.2499 1962-10-11 8.57999980822206
13.1499 49.2499 1962-10-12 7.9799998216331
13.1499 49.2499 1962-10-13 7.22999983839691
13.1499 49.2499 1962-10-14 6.03999986499548
13.1499 49.2499 1962-10-15 3.86999991349876
13.1499 49.2499 1962-10-16 3.7899999152869
13.1499 49.2499 1962-10-17 5.16999988444149
13.1499 49.2499 1962-10-18 5.98999986611307
13.1499 49.2499 1962-10-19 5.71999987214804
13.1499 49.2499 1962-10-20 5.09999988600612
13.1499 49.2499 1962-10-21 3.39999992400408
13.1499 49.2499 1962-10-22 3.62999991886318
13.1499 49.2499 1962-10-23 2.67999994009733
13.1499 49.2499 1962-10-24 4.29999990388751
13.1499 49.2499 1962-10-25 3.34999992512167
13.1499 49.2499 1962-10-26 4.79999989271164
13.1499 49.2499 1962-10-27 5.84999986924231
13.1499 49.2499 1962-10-28 2.20999995060265
13.1499 49.2499 1962-10-29 1.9499999564141
13.1499 49.2499 1962-10-30 -0.0199999995529652
13.1499 49.2499 1962-10-31 1.47999996691942
13.1499 49.2499 1962-11-01 1.44999996758997
13.1499 49.2499 1962-11-02 2.73999993875623
13.1499 49.2499 1962-11-03 3.79999991506338
13.1499 49.2499 1962-11-04 5.35999988019466
13.1499 49.2499 1962-11-05 8.36999981291592
13.1499 49.2499 1962-11-06 10.1499997731298
13.1499 49.2499 1962-11-07 7.99999982118607
13.1499 49.2499 1962-11-08 10.6599997617304
13.1499 49.2499 1962-11-09 7.47999983280897
13.1499 49.2499 1962-11-10 3.50999992154539
13.1499 49.2499 1962-11-11 0.289999993517995
13.1499 49.2499 1962-11-12 1.09999997541308
13.1499 49.2499 1962-11-13 2.35999994724989
13.1499 49.2499 1962-11-14 2.58999994210899
13.1499 49.2499 1962-11-15 0.249999994412065
13.1499 49.2499 1962-11-16 -1.3799999691546
13.1499 49.2499 1962-11-17 -3.23999992758036
13.1499 49.2499 1962-11-18 -1.26999997161329
13.1499 49.2499 1962-11-19 -0.459999989718199
13.1499 49.2499 1962-11-20 -2.11999995261431
13.1499 49.2499 1962-11-21 -3.69999991729856
13.1499 49.2499 1962-11-22 -3.02999993227422
13.1499 49.2499 1962-11-23 -5.60999987460673
13.1499 49.2499 1962-11-24 -7.15999983996153
13.1499 49.2499 1962-11-25 -4.61999989673495
13.1499 49.2499 1962-11-26 -0.859999980777502
13.1499 49.2499 1962-11-27 -0.849999981001019
13.1499 49.2499 1962-11-28 -3.19999992847443
13.1499 49.2499 1962-11-29 -3.25999992713332
13.1499 49.2499 1962-11-30 -2.35999994724989
13.1499 49.2499 1962-12-01 -4.30999990366399
13.1499 49.2499 1962-12-02 -8.46999981068075
13.1499 49.2499 1962-12-03 -8.42999981157482
13.1499 49.2499 1962-12-04 -6.96999984420836
13.1499 49.2499 1962-12-05 -4.44999990053475
13.1499 49.2499 1962-12-06 -6.2599998600781
13.1499 49.2499 1962-12-07 -5.85999986901879
13.1499 49.2499 1962-12-08 -5.11999988555908
13.1499 49.2499 1962-12-09 -0.0299999993294477
13.1499 49.2499 1962-12-10 0.209999995306134
13.1499 49.2499 1962-12-11 -0.389999991282821
13.1499 49.2499 1962-12-12 1.02999997697771
13.1499 49.2499 1962-12-13 -0.749999983236194
13.1499 49.2499 1962-12-14 -2.71999993920326
13.1499 49.2499 1962-12-15 -1.02999997697771
13.1499 49.2499 1962-12-16 0.789999982342124
13.1499 49.2499 1962-12-17 -1.18999997340143
13.1499 49.2499 1962-12-18 -1.76999996043742
13.1499 49.2499 1962-12-19 -1.46999996714294
13.1499 49.2499 1962-12-20 -7.95999982208014
13.1499 49.2499 1962-12-21 -8.67999980598688
13.1499 49.2499 1962-12-22 -12.6299997176975
13.1499 49.2499 1962-12-23 -16.4199996329844
13.1499 49.2499 1962-12-24 -15.9399996437132
13.1499 49.2499 1962-12-25 -12.4999997206032
13.1499 49.2499 1962-12-26 -12.2699997257441
13.1499 49.2499 1962-12-27 -15.0299996640533
13.1499 49.2499 1962-12-28 -15.4699996542186
13.1499 49.2499 1962-12-29 -9.37999979034066
13.1499 49.2499 1962-12-30 -4.98999988846481
13.1499 49.2499 1962-12-31 -4.16999990679324
13.1499 49.2499 1963-01-01 -6.44999985583127
13.1499 49.2499 1963-01-02 -3.87999991327524
13.1499 49.2499 1963-01-03 -1.05999997630715
13.1499 49.2499 1963-01-04 0.61999998614192
13.1499 49.2499 1963-01-05 0.289999993517995
13.1499 49.2499 1963-01-06 -0.169999996200204
13.1499 49.2499 1963-01-07 -1.99999995529652
13.1499 49.2499 1963-01-08 -2.80999993719161
13.1499 49.2499 1963-01-09 -4.43999990075827
13.1499 49.2499 1963-01-10 -5.68999987281859
13.1499 49.2499 1963-01-11 -12.5199997201562
13.1499 49.2499 1963-01-12 -15.3899996560067
13.1499 49.2499 1963-01-13 -18.2299995925277
13.1499 49.2499 1963-01-14 -12.1399997286499
13.1499 49.2499 1963-01-15 -15.6099996510893
13.1499 49.2499 1963-01-16 -14.2099996823817
13.1499 49.2499 1963-01-17 -16.5699996296316
13.1499 49.2499 1963-01-18 -15.9199996441603
13.1499 49.2499 1963-01-19 -10.4499997664243
13.1499 49.2499 1963-01-20 -10.8099997583777
13.1499 49.2499 1963-01-21 -13.3999997004867
13.1499 49.2499 1963-01-22 -14.8099996689707
13.1499 49.2499 1963-01-23 -10.4599997662008
13.1499 49.2499 1963-01-24 -8.039999820292
13.1499 49.2499 1963-01-25 -6.74999984912574
13.1499 49.2499 1963-01-26 -5.72999987192452
13.1499 49.2499 1963-01-27 -5.9699998665601
13.1499 49.2499 1963-01-28 -6.16999986208975
13.1499 49.2499 1963-01-29 -9.38999979011714
13.1499 49.2499 1963-01-30 -14.7599996700883
13.1499 49.2499 1963-01-31 -12.7399997152388
13.1499 49.2499 1963-02-01 -13.0099997092038
13.1499 49.2499 1963-02-02 -16.5399996303022
13.1499 49.2499 1963-02-03 -13.6699996944517
13.1499 49.2499 1963-02-04 -14.2799996808171
13.1499 49.2499 1963-02-05 -12.9899997096509
13.1499 49.2499 1963-02-06 -11.1199997514486
13.1499 49.2499 1963-02-07 -9.19999979436398
13.1499 49.2499 1963-02-08 -4.48999989964068
13.1499 49.2499 1963-02-09 -4.27999990433455
13.1499 49.2499 1963-02-10 -3.3899999242276
13.1499 49.2499 1963-02-11 -3.1599999293685
13.1499 49.2499 1963-02-12 -2.81999993696809
13.1499 49.2499 1963-02-13 -3.04999993182719
13.1499 49.2499 1963-02-14 -4.20999990589917
13.1499 49.2499 1963-02-15 -7.61999982967973
13.1499 49.2499 1963-02-16 -4.96999988891184
13.1499 49.2499 1963-02-17 -3.06999993138015
13.1499 49.2499 1963-02-18 -1.44999996758997
13.1499 49.2499 1963-02-19 -2.26999994926155
13.1499 49.2499 1963-02-20 -1.81999995931983
13.1499 49.2499 1963-02-21 -5.36999987997115
13.1499 49.2499 1963-02-22 -8.2099998164922
13.1499 49.2499 1963-02-23 -9.46999978832901
13.1499 49.2499 1963-02-24 -10.7699997592717
13.1499 49.2499 1963-02-25 -9.86999977938831
13.1499 49.2499 1963-02-26 -6.68999985046685
13.1499 49.2499 1963-02-27 -9.91999977827072
13.1499 49.2499 1963-02-28 -11.76999973692
13.1499 49.2499 1963-03-01 -10.8399997577071
13.1499 49.2499 1963-03-02 -8.39999981224537
13.1499 49.2499 1963-03-03 -4.39999990165234
13.1499 49.2499 1963-03-04 -4.019999910146
13.1499 49.2499 1963-03-05 -2.22999995015562
13.1499 49.2499 1963-03-06 1.84999995864928
13.1499 49.2499 1963-03-07 3.88999991305172
13.1499 49.2499 1963-03-08 3.77999991551042
13.1499 49.2499 1963-03-09 1.33999997004867
13.1499 49.2499 1963-03-10 1.9499999564141
13.1499 49.2499 1963-03-11 3.70999991707504
13.1499 49.2499 1963-03-12 2.62999994121492
